task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-26T16:44:57,google/pegasus-large,87c86cc7-4cc8-42e7-9801-cc25b68c39a6,28.50581192970276,0.00112650747522335,3.951924369994142e-05,42.5,555.7859445879519,430.77675,0.00033673956609434557,0.004400839631742315,0.003381403915622532,0.008118983113459193,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-26T16:48:49,google/pegasus-large,87c86cc7-4cc8-42e7-9801-cc25b68c39a6,232.33029174804688,0.009601284846324942,4.1326124799164116e-05,42.5,599.5141098054806,430.77675,0.0027429862822095554,0.038688739284310714,0.027766811726246822,0.06919853729276708,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
