task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-13T17:24:06,hustvl/yolos-tiny,3343b384-0b47-498e-95bf-4091e4c1db4c,1.6625025272369385,5.891807837134136e-05,3.543755205101878e-05,42.5,500.5759058931727,430.77675,1.9893016252252793e-05,0.00023190379663518002,0.00017283852588787676,0.0004246353387753096,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-13T17:24:50,hustvl/yolos-tiny,3343b384-0b47-498e-95bf-4091e4c1db4c,44.71090888977051,0.001717799532377502,3.842088713365595e-05,42.5,525.7056558156316,430.77675,0.000528052218258381,0.006529194945573913,0.005323305741878202,0.012380552905710496,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
