task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-10T21:26:06,SamLowe/roberta-base-go_emotions,f201b487-baa8-4852-823d-9dde6c15957c,7.890376329421997,0.0003113424655768886,3.9460979457499445e-05,42.5,567.3204041525912,430.77675,9.33606074915992e-05,0.0012434890503385532,0.0009070628559508424,0.002243912513780995,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-10T21:26:15,SamLowe/roberta-base-go_emotions,f201b487-baa8-4852-823d-9dde6c15957c,8.396584510803223,0.00034376823731338947,4.094533548594715e-05,42.5,604.5863603567461,430.77675,9.932220611307357e-05,0.001409875294555718,0.0009684145658979813,0.0024776120665667726,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
