task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-26T14:26:10,t5-small,f157ebfa-188f-4b2e-a862-f1de05f2378d,10.010011196136475,0.0003685057146430426,3.681183845747392e-05,42.5,488.4563244974745,430.77675,0.00011838094194730123,0.0013580938642547835,0.0011794256118638317,0.0026559004180659166,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-26T14:27:57,t5-small,f157ebfa-188f-4b2e-a862-f1de05f2378d,107.13007736206055,0.004018793658891694,3.751356579284522e-05,42.5,500.76150799522713,430.77675,0.0012649124532938005,0.01490158247682416,0.01279782050556024,0.0289643154356782,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
