task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-10-24T19:36:05,segmind/tiny-sd,1422ecdb-8d11-49ce-984f-c0bafe3ea039,5.4894232749938965,0.0001954385679351255,3.5608643046179214e-05,42.5,479.70929530133986,430.77675,6.500994877682792e-05,0.0007312444738838408,0.0006123136229879656,0.0014085680456486344,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
transfer model to GPU,2023-10-24T19:36:06,segmind/tiny-sd,1422ecdb-8d11-49ce-984f-c0bafe3ea039,0.8913722038269043,2.6965796644874007e-05,3.0266358550702578e-05,42.5,470.5395399801159,430.77675,1.0721895926528503e-05,0.0001163048152656998,6.73216197474301e-05,0.00019434833093965828,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-10-24T20:15:19,segmind/tiny-sd,1422ecdb-8d11-49ce-984f-c0bafe3ea039,2341.801248550415,0.10354238476158455,4.421502308567593e-05,42.5,674.0057910908461,430.77675,0.027646393333375454,0.43843721880504827,0.28016875803774766,0.7462523701761714,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
