task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-27T00:32:19,bigscience/bloomz-560m,f976934a-fac4-46dc-805b-49f82e48e366,25.00990581512451,0.0009346394055240908,3.736985778398279e-05,42.5,499.36879201415576,430.77675,0.0002954635462827153,0.0034692488864607185,0.002971435988392532,0.006736148421135966,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-27T00:33:28,bigscience/bloomz-560m,f976934a-fac4-46dc-805b-49f82e48e366,69.17215251922607,0.0027651280189443924,3.997498009278295e-05,42.5,565.4159945674753,430.77675,0.0008168200340535906,0.01086419535801042,0.008247860524104486,0.019928875916168494,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
