task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-13T19:47:11,polejowska/detr-r50-cd45rb-8ah-6l-gelu-corrected,f4a77076-8d5f-44f8-9a41-5c87c0c52231,3.4723267555236816,0.0001256316688123348,3.619162375707021e-05,42.5,508.39820360209154,430.77675,4.1212906605667544e-05,0.0004903603922841171,0.00037388132084170976,0.0009054546197314944,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-13T19:49:47,polejowska/detr-r50-cd45rb-8ah-6l-gelu-corrected,f4a77076-8d5f-44f8-9a41-5c87c0c52231,156.0246295928955,0.005978366685461391,3.831691061841552e-05,42.5,521.9074894256611,430.77675,0.0018421495363116268,0.022618881428428494,0.018626351261200706,0.04308738222594083,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
