task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-19T20:13:06,philschmid/bart-large-cnn-samsum,860f044b-7d2e-4bac-bfa0-791587778bd6,19.877615690231323,0.0007233066738346931,3.6389409926057264e-05,42.5,482.98250379075813,430.77675,0.00023487779017951753,0.002666334633062206,0.002311815275089244,0.005213027698330968,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-19T20:16:02,philschmid/bart-large-cnn-samsum,860f044b-7d2e-4bac-bfa0-791587778bd6,176.43716073036194,0.006689497122099842,3.791457918519705e-05,42.5,511.9020027835167,430.77675,0.0020831677322586378,0.02508878284879046,0.02104070256720826,0.04821265314825736,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
