task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-08T17:04:05,t5-base,271b0d21-0885-48fb-9adf-22e56df3dc3a,10.003052234649658,0.0003633348473522947,3.632298872389282e-05,42.5,484.9623669752213,430.77675,0.00011828316334221099,0.0013471974666288133,0.001153152228723218,0.0026186328586942425,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-08T17:05:05,t5-base,271b0d21-0885-48fb-9adf-22e56df3dc3a,60.526971101760864,0.0022603150964031946,3.734387836514877e-05,42.5,498.4972066719278,430.77675,0.0007147622505823772,0.00838089420471988,0.007194923503038386,0.016290579958340646,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
