task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-08T15:13:52,roberta-base,b6521124-a6e4-425c-840c-92c2b9b4eace,7.784552574157715,0.0003037499756134436,3.901889930172471e-05,42.5,556.6666419799334,430.77675,9.210257099734413e-05,0.0012035026294725526,0.000893586595377028,0.002189191795846925,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-08T15:14:03,roberta-base,b6521124-a6e4-425c-840c-92c2b9b4eace,10.840439081192017,0.00043201900613741193,3.985655849093419e-05,42.5,572.7951258755987,430.77675,0.00012822912964555953,0.0017254758248412827,0.0012599494975864887,0.0031136544520733314,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
