task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-26T18:06:07,facebook/bart-large-cnn,3b3a9225-3984-43ce-935c-e90cff3c760d,12.468310594558716,0.0004400102220617637,3.528960380943747e-05,42.5,451.39132543139027,430.77675,0.00014742982304758497,0.0015633020839729284,0.0014605169672584533,0.0031712488742789667,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-26T18:09:11,facebook/bart-large-cnn,3b3a9225-3984-43ce-935c-e90cff3c760d,183.67675709724426,0.006681410631719617,3.6376064296021014e-05,42.5,471.2796610820608,430.77675,0.0021686033358176552,0.024044847291403215,0.021940921435213086,0.04815437206243396,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
