task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-19T22:53:05,prompthero/openjourney,8ed59d05-5724-4831-8646-14aa786a0ec6,3.2752203941345215,0.00012119406464709018,3.701024427796543e-05,42.5,499.3089970765181,430.77675,3.8889629642168685e-05,0.00045438147463983114,0.0003802007420775791,0.0008734718463595789,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
transfer model to GPU,2023-09-19T22:53:19,prompthero/openjourney,8ed59d05-5724-4831-8646-14aa786a0ec6,13.435734510421753,0.0005029405355700609,3.743455230449715e-05,42.5,506.07329401566136,430.77675,0.00015882350322273043,0.0018888109554211496,0.0015771668011594316,0.0036248012598033117,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-20T00:01:35,prompthero/openjourney,8ed59d05-5724-4831-8646-14aa786a0ec6,4090.9557609558105,0.1848269763009308,4.517947445212189e-05,42.5,698.9988914637163,430.77675,0.048296166208883134,0.7943239246252745,0.4894679179040516,1.3320880087382092,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
