task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-25T22:31:16,google/flan-t5-xl,b1baa420-214f-4f76-8228-af8121281970,88.66141176223755,0.0032007166451131085,3.6100809556092935e-05,42.5,465.9840918512188,430.77675,0.0010468998132480516,0.011476195847610171,0.010545161731298715,0.023068257392156937,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-25T22:32:19,google/flan-t5-xl,b1baa420-214f-4f76-8228-af8121281970,62.83286952972412,0.0024418821590261983,3.8863469862106536e-05,42.5,538.7070397426828,430.77675,0.0007419749294718108,0.009401877799273706,0.007455320335117378,0.0175991730638629,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
