task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-10-02T20:31:11,cardiffnlp/twitter-roberta-base-sentiment-latest,c62b1b0e-d288-4907-a989-c0ee74c397d9,7.132678031921387,0.00026288990103140404,3.685269660288141e-05,42.5,500.60126438478704,430.77675,8.44352439045906e-05,0.000992092182457327,0.0008181769711830219,0.0018947043975449396,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-10-02T20:31:20,cardiffnlp/twitter-roberta-base-sentiment-latest,c62b1b0e-d288-4907-a989-c0ee74c397d9,8.395962715148926,0.0003156799940685605,3.760283597742723e-05,42.5,516.8937103354817,430.77675,9.93217557668686e-05,0.001205449297629002,0.0009704029667244852,0.0022751740201203564,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
