task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-14T14:49:50,google/vit-base-patch16-224,fec3d917-ab6b-4eb6-a375-087c3695b692,4.112461090087891,0.00014564993244736642,3.542249651522583e-05,42.5,484.25251389737934,430.77675,4.87770762708452e-05,0.0005532612759964195,0.00044769222478210924,0.0010497305770493738,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-14T14:50:12,google/vit-base-patch16-224,fec3d917-ab6b-4eb6-a375-087c3695b692,21.645959615707397,0.0008132845438711569,3.757343174470945e-05,42.5,509.15294549705135,430.77675,0.0002557535040709708,0.0030613082824402227,0.002544455889452845,0.005861517675964038,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
