task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-08T15:03:34,roberta-base,f65dfe00-f8fd-440f-97e7-30caeab52a04,7.315844535827637,0.00026455339076351757,3.61613579920105e-05,42.5,482.3841319232591,430.77675,8.656331830554539e-05,0.0009797468949059862,0.0008403833147577444,0.0019066935279692758,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-08T15:03:46,roberta-base,f65dfe00-f8fd-440f-97e7-30caeab52a04,10.953587532043457,0.00040437876598900605,3.691883774484709e-05,42.5,495.8727736025395,430.77675,0.0001295315111676852,0.001508716206956251,0.0012761975427521767,0.0029144452608761123,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
