task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-16T12:19:20,stabilityai/stable-diffusion-2-1,8f3ae96f-cf1e-45cb-a02c-0e850660f710,3.6579012870788574,0.00013603783168260921,3.718765723501664e-05,42.5,519.5123760115306,430.77675,4.342150290807089e-05,0.0005281768114144825,0.0004088557727696995,0.0009804540870922529,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
transfer model to GPU,2023-09-16T12:19:28,stabilityai/stable-diffusion-2-1,8f3ae96f-cf1e-45cb-a02c-0e850660f710,8.58179259300232,0.000324596874423464,3.7824242634208605e-05,42.5,520.1516577864766,430.77675,0.00010152239220009912,0.0012400218253674211,0.0009978956885930896,0.0023394399061606097,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-16T14:50:51,stabilityai/stable-diffusion-2-1,8f3ae96f-cf1e-45cb-a02c-0e850660f710,9071.147393226624,0.4216467212053545,4.6482241317904915e-05,42.5,732.7690175089466,430.77675,0.10709000155147579,1.846397644339163,1.0854115044527461,3.0388991503433846,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
