task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-08T16:42:44,hustvl/yolos-tiny,01c36e29-8b52-4961-80bf-f7b77a8dbf38,1.6406235694885254,5.471044402768588e-05,3.334358234588773e-05,42.5,457.45923633605,430.77675,1.9591323700216082e-05,0.00020852877794652613,0.00016618990601882338,0.0003943100076655656,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-08T16:43:26,hustvl/yolos-tiny,01c36e29-8b52-4961-80bf-f7b77a8dbf38,42.002931118011475,0.0015341164915924506,3.652517301383765e-05,42.5,477.04927481629795,430.77675,0.0004960538988312086,0.005565648896954656,0.004995006691959749,0.011056709487745613,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
