task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-13T19:53:31,facebook/detr-resnet-50,879339e8-1106-4f42-ae92-10fb96bd07b4,8.205320596694946,0.00030712803353538355,3.743387558030641e-05,42.5,508.3251565921737,430.77675,9.705369969209037e-05,0.001157463426011418,0.0009590210644885401,0.0022135381901920484,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-13T19:54:55,facebook/detr-resnet-50,879339e8-1106-4f42-ae92-10fb96bd07b4,83.33172845840454,0.0032311451344449816,3.877450798762075e-05,42.5,534.1883097060474,430.77675,0.000983999421199163,0.012365381003377252,0.009938181673929293,0.02328756209850571,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
