task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-08T20:13:49,Salesforce/blip-image-captioning-base,af61b8c3-d9e9-49ad-b5c2-646e23a927f4,10.865298509597778,0.0004067742680273813,3.74374913994236e-05,42.5,523.2308170327102,430.77675,0.0001285170219010777,0.0015794879302575282,0.0012237052102166911,0.002931710162375297,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-08T20:16:11,Salesforce/blip-image-captioning-base,af61b8c3-d9e9-49ad-b5c2-646e23a927f4,141.74790120124817,0.005590449350137251,3.94398471556709e-05,42.5,552.0716205031235,430.77675,0.0016736073987351527,0.02173733238990394,0.01688063826894472,0.04029157805758381,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
