task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-10T21:56:30,Salesforce/blip2-opt-2.7b,2a349c95-dd44-4b54-83a8-04e8967f76a1,113.95482206344604,0.004382178947111665,3.845548870141602e-05,42.5,527.2844264185665,430.77675,0.0013455189438329803,0.01669051918574027,0.013547273703046293,0.031583311832619546,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-10T22:00:17,Salesforce/blip2-opt-2.7b,2a349c95-dd44-4b54-83a8-04e8967f76a1,226.542151927948,0.009664720168487777,4.266198432504598e-05,42.5,635.0630689415934,430.77675,0.0026746570201383706,0.03996306085931778,0.02701801150547594,0.06965572938493209,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
