task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-08T17:07:40,dslim/bert-large-NER,28565a9a-2dba-4fee-9399-86a451d921e2,7.665845632553101,0.0002714789382771529,3.541619930333101e-05,42.5,465.14229783887964,430.77675,9.071484886937673e-05,0.0009903266255832932,0.0008755659729102752,0.0019566074473629453,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-08T17:08:03,dslim/bert-large-NER,28565a9a-2dba-4fee-9399-86a451d921e2,23.837082386016846,0.0009582983247967255,4.0202385459709316e-05,42.5,576.9740956350602,430.77675,0.0002816156143943469,0.003818831110628196,0.0028062166463308034,0.006906663371353347,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
