task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-10-25T18:17:40,bigscience/bloomz-560m,0c03ddde-4ac4-4ee7-9d4a-83fa0c1e702d,40.13052582740784,0.001476666997767139,3.6797298779608226e-05,42.5,483.3547883053253,430.77675,0.00047398564567168556,0.005387909310329064,0.0047807635995466505,0.0106426585555474,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-10-25T18:18:45,bigscience/bloomz-560m,0c03ddde-4ac4-4ee7-9d4a-83fa0c1e702d,64.576171875,0.0025569381061667936,3.9596441348443596e-05,42.5,555.7509681453439,430.77675,0.0007625714934534498,0.00996850658591697,0.0076973280898940556,0.018428406169264472,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
