task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-26T05:25:26,facebook/opt-1.3b,fd7cb56c-c817-4a7d-a08c-011d03c4b206,32.81135964393616,0.0012241665112897072,3.730923247321625e-05,42.5,501.8305033833939,430.77675,0.000387558447321256,0.00457380893681858,0.003861465532484005,0.00882283291662384,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-26T05:42:04,facebook/opt-1.3b,fd7cb56c-c817-4a7d-a08c-011d03c4b206,998.396377325058,0.039812448930943864,3.987690980908423e-05,42.5,561.6468309792256,430.77675,0.011786667346126503,0.15575846988444653,0.11939179633189838,0.2869369335624714,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
