task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-14T15:02:59,microsoft/resnet-50,639500cd-1c34-4d7f-99ce-87701ea5d4bb,5.944320917129517,0.00021550172882165108,3.625624247692464e-05,42.5,482.270752079895,430.77675,7.036526319053438e-05,0.0007960125813042396,0.0006867897426775594,0.0015531675871723334,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-14T15:03:23,microsoft/resnet-50,639500cd-1c34-4d7f-99ce-87701ea5d4bb,24.557564973831177,0.0009067650124257526,3.692436941410212e-05,42.5,490.7705935821046,430.77675,0.0002901286381814215,0.0033477082337185493,0.002897414767065545,0.006535251638965516,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
