task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-10-26T22:13:47,bigscience/bloomz-1b7,6bec7bdf-f0d4-4f15-be97-337cf07f2fd6,29.93441867828369,0.0010936903536002396,3.65366831202711e-05,42.5,478.2850532177491,430.77675,0.00035360912399159543,0.003976975126008142,0.0035518787673655154,0.007882463017365253,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-10-26T22:15:26,bigscience/bloomz-1b7,6bec7bdf-f0d4-4f15-be97-337cf07f2fd6,98.28185510635376,0.004112375776056742,4.184280192770906e-05,42.5,613.6996083697289,430.77675,0.001160473016732269,0.016752602013198725,0.01172570697227766,0.029638782002208652,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
