task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-25T18:16:44,facebook/opt-1.3b,d386ba3d-642e-40bf-9291-033ea4d57ce8,32.759591579437256,0.001263681468845685,3.857569028287819e-05,42.5,540.3484875578304,430.77675,0.0003869257503085667,0.00491636948879659,0.00380433052637433,0.009107625765479486,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-25T18:33:04,facebook/opt-1.3b,d386ba3d-642e-40bf-9291-033ea4d57ce8,979.9810280799866,0.03923957563658493,4.00417841062886e-05,42.5,566.1111604749669,430.77675,0.01156924812446038,0.1541008699472286,0.11713799370721663,0.2828081117789056,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
