task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-10-26T21:41:17,bigscience/bloomz-7b1,17d2dbcf-0f83-445e-8a78-b734aa00d10e,80.74898648262024,0.0031070958580868393,3.847866189589336e-05,42.5,526.5356739232741,430.77675,0.0009534729485710463,0.011809761670036778,0.009630277504961938,0.022393512123569763,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-10-26T21:42:44,bigscience/bloomz-7b1,17d2dbcf-0f83-445e-8a78-b734aa00d10e,87.7020173072815,0.004039262938563901,4.60576338880509e-05,42.5,723.0147905358539,430.77675,0.0010355572192205322,0.017613331035093438,0.010462953708847216,0.029111841963161182,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
