task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-10-02T20:10:29,distilbert-base-uncased-finetuned-sst-2-english,22bfc1f3-88af-40dc-930a-8f51b490061d,7.97270393371582,0.00029822403229281906,3.741264389022781e-05,42.5,508.7528274400289,430.77675,9.43022166689237e-05,0.0011259622896488963,0.0009291006203832229,0.0021493651267010428,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-10-02T20:10:36,distilbert-base-uncased-finetuned-sst-2-english,22bfc1f3-88af-40dc-930a-8f51b490061d,6.131033658981323,0.00023376372687041813,3.813301557772584e-05,42.5,534.4401829573146,430.77675,7.257312768035465e-05,0.0009096323944675078,0.0007025802362634738,0.0016847857584113366,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
