task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-10T22:26:09,Salesforce/blip2-flan-t5-xl,b9a907aa-db5e-48c0-a65f-71352be8ae3e,239.40556931495667,0.009147034559688176,3.820733055147583e-05,42.5,519.1881926857665,430.77675,0.002826508710947302,0.03452652928787714,0.02857161919318547,0.06592465719200992,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-10T22:30:46,Salesforce/blip2-flan-t5-xl,b9a907aa-db5e-48c0-a65f-71352be8ae3e,277.06723284721375,0.011252740056744603,4.0614128084813515e-05,42.5,581.4947006014613,430.77675,0.0032711722786227864,0.04475371052516053,0.03307604951159382,0.08110093231537714,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
