task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-26T01:10:16,google/flan-t5-xl,a4ddb46c-62f4-4682-9e0a-9ec952ec774d,86.81710362434387,0.0031208895544573615,3.5948137167867514e-05,42.5,463.5230759415183,430.77675,0.0010251530453562739,0.011178204498122568,0.010289568734339873,0.022492926277818716,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-26T01:16:08,google/flan-t5-xl,a4ddb46c-62f4-4682-9e0a-9ec952ec774d,352.387708902359,0.01340967679893426,3.8053832878092005e-05,42.5,515.0879301578726,430.77675,0.004160332267979782,0.05041945950222271,0.04206665033698976,0.09664644210719225,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
