task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-08T17:14:38,dslim/bert-base-NER,5a3d385b-05b1-4ed1-876e-d30893299028,1.6416501998901367,5.674509223949621e-05,3.4577947477239133e-05,42.5,499.26772372178186,430.77675,1.957722223467297e-05,0.00022735323744882407,0.00016204369787618518,0.0004089741575596822,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-08T17:14:51,dslim/bert-base-NER,5a3d385b-05b1-4ed1-876e-d30893299028,12.811517000198364,0.0005058841381715891,3.94883332834817e-05,42.5,560.709007531124,430.77675,0.00015147931923468908,0.001995273540650544,0.0014992635807670157,0.003646016440652249,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
