task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-10T23:31:11,philschmid/bart-large-cnn-samsum,6009d8f2-7034-4fcc-9f5e-149edfa31c5a,19.794554710388184,0.000739474884878857,3.735850989709717e-05,42.5,507.9138565172872,430.77675,0.00023388258980380167,0.0027926444563206587,0.0023030284474760293,0.005329555493600489,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-10T23:32:24,philschmid/bart-large-cnn-samsum,6009d8f2-7034-4fcc-9f5e-149edfa31c5a,72.84221529960632,0.002813676007530092,3.8627306546925445e-05,42.5,532.0277440938373,430.77675,0.0008601593487792545,0.010764559444965016,0.00865405298036476,0.02027877177410903,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
