task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-08T16:55:38,distilgpt2,906fea3c-04bc-4d1b-bc48-ccbcf4100c1d,7.182306289672852,0.00027893716372901346,3.883758520303814e-05,42.5,555.1558186405487,430.77675,8.498823808299172e-05,0.0011074322748498844,0.0008179399789786835,0.0020103604919115593,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-08T16:56:33,distilgpt2,906fea3c-04bc-4d1b-bc48-ccbcf4100c1d,54.817086696624756,0.002194214384571783,4.0028006071436055e-05,42.5,568.3316371231144,430.77675,0.0006473420517312156,0.008653294700394554,0.006513541074004918,0.015814177826130687,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
