task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-11-08T17:51:13,bigscience/bloomz-7b1,3c75e3e0-8be6-465e-a926-87174abadc0d,142.01551938056946,0.005082805884495455,3.5791246891609496e-05,42.5,455.9615897605216,430.77675,0.0016767456728551124,0.01798657744480181,0.016969558645535707,0.036632881763192626,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-11-08T17:52:39,bigscience/bloomz-7b1,3c75e3e0-8be6-465e-a926-87174abadc0d,85.95924139022827,0.0037148043978675795,4.3216257493053885e-05,42.5,649.2754597500608,430.77675,0.0010149951179822287,0.015502867680027066,0.0102555362600937,0.026773399058102998,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
