task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-10-02T20:02:39,nlptown/bert-base-multilingual-uncased-sentiment,23b92040-b325-4ea2-b258-89e8ad01e371,8.389228820800781,0.0003032668201751609,3.614810551312858e-05,42.5,480.9102984811633,430.77675,9.929287168714736e-05,0.0011209717301312594,0.0009654449882457157,0.0021857095900641222,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-10-02T20:02:47,nlptown/bert-base-multilingual-uncased-sentiment,23b92040-b325-4ea2-b258-89e8ad01e371,8.329817533493042,0.0003069897116965743,3.6854570422230836e-05,42.5,497.58617448902623,430.77675,9.85877815220091e-05,0.0011516986990898204,0.0009622547941595813,0.00221254127477141,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
