task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-10-02T20:17:41,timpal0l/mdeberta-v3-base-squad2,9e9d5ccc-f867-4521-96a9-f5526ad69ce1,16.92151665687561,0.0006209697569779165,3.669844330256103e-05,42.5,484.7443983570923,430.77675,0.00019999238848686222,0.002278693489586203,0.001996777518095672,0.004475463396168737,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-10-02T20:18:00,timpal0l/mdeberta-v3-base-squad2,9e9d5ccc-f867-4521-96a9-f5526ad69ce1,18.91251492500305,0.0007368983146343579,3.8964774706030285e-05,42.5,544.1539415688991,430.77675,0.0002234663776225514,0.0028584578421373408,0.0022290613746026155,0.005310985594362508,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
