task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-26T16:32:38,pszemraj/led-large-book-summary,cfa4f277-457c-4066-8854-f510d18556ba,30.99007511138916,0.0011637412062316084,3.755194390929088e-05,42.5,507.2066487491955,430.77675,0.00036604668415255023,0.0043659346038609215,0.003655353380988836,0.008387334669002308,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-26T16:36:02,pszemraj/led-large-book-summary,cfa4f277-457c-4066-8854-f510d18556ba,203.34201574325562,0.00826373088662621,4.063978702519299e-05,42.5,582.1177657052895,430.77675,0.0024007567003369334,0.03288008324849301,0.02427765655327891,0.05955849650210886,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
