task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-11T01:10:03,polejowska/detr-r50-cd45rb-8ah-6l-gelu-corrected,02b4b2c4-e417-471e-bc3d-924dd095c45b,3.526960849761963,0.00012802057886378252,3.629750711647875e-05,42.5,526.6665334169718,430.77675,4.183243099186156e-05,0.0005158576348947008,0.00036498194546803834,0.0009226720113546008,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-11T01:12:22,polejowska/detr-r50-cd45rb-8ah-6l-gelu-corrected,02b4b2c4-e417-471e-bc3d-924dd095c45b,138.22479152679443,0.005450323150356233,3.9431181599111436e-05,42.5,551.3267491978937,430.77675,0.0016320071803198923,0.021168314990205772,0.016481336046490967,0.03928165821701663,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
