task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-12T08:22:21,Salesforce/blip2-opt-2.7b,4c112e15-cf0c-4844-adec-9ce2a836091a,125.56219792366028,0.004644239620637868,3.698785188924919e-05,42.5,489.5806983201054,430.77675,0.001482534789542357,0.01707562060491341,0.014913884413660912,0.03347203980811668,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-12T08:29:29,Salesforce/blip2-opt-2.7b,4c112e15-cf0c-4844-adec-9ce2a836091a,427.6054298877716,0.01689958541420583,3.952155282717782e-05,42.5,553.0341272408841,430.77675,0.005048308899501959,0.06568858310637893,0.051062076594122985,0.12179896860000387,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
