task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-10T23:48:20,Salesforce/blip2-opt-2.7b,ed44e3e5-e466-47f1-a490-f570d2d07720,122.31650996208191,0.004873905352543502,3.9846823327453006e-05,42.5,563.1628334657709,430.77675,0.0014442239870627724,0.019134511974275625,0.01454855446880579,0.03512729043014419,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-10T23:52:07,Salesforce/blip2-opt-2.7b,ed44e3e5-e466-47f1-a490-f570d2d07720,226.6633632183075,0.00976848245374088,4.309728107310072e-05,42.5,646.3386885811077,430.77675,0.0026760723878939954,0.04069418727754481,0.027033306960091145,0.07040356662552995,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
