task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-08T21:09:39,distilgpt2,8d5021bc-ac8d-47a8-8953-e1eae5e95d6c,6.3656532764434814,0.00024508961279397587,3.850542540956525e-05,42.5,539.1949228194126,430.77675,7.534309741523532e-05,0.0009532982626379027,0.0007377725087620814,0.0017664138688152193,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-08T21:10:31,distilgpt2,8d5021bc-ac8d-47a8-8953-e1eae5e95d6c,52.41754341125488,0.002066754488342951,3.9429554821634265e-05,42.5,551.5802170308879,430.77675,0.0006190316680404875,0.008031363925086132,0.006245151182713012,0.014895546775839631,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
