task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-08T16:41:48,t5-large,377fcc17-ee6d-4157-baba-6ec9b0d48e5c,27.657910108566284,0.0010230815444026487,3.699131496353761e-05,42.5,492.88727915843583,430.77675,0.00032671585596270034,0.003786280529021191,0.0032605736670479175,0.007373570052031809,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-08T16:43:34,t5-large,377fcc17-ee6d-4157-baba-6ec9b0d48e5c,105.77953267097473,0.004079747815779003,3.85685454397938e-05,42.5,529.0506693612055,430.77675,0.0012490293759438728,0.015545572436445276,0.012609023420470008,0.029403625232859155,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
