task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-19T19:19:33,philschmid/bart-large-cnn-samsum,cd2fe887-1b09-48d0-ab2d-0761435b2855,19.409048080444336,0.0007060629098086406,3.637979264383261e-05,42.5,484.13547045149284,430.77675,0.00022933534002966352,0.0026100006991214286,0.0022494121208552517,0.005088748160006345,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-19T19:22:40,philschmid/bart-large-cnn-samsum,cd2fe887-1b09-48d0-ab2d-0761435b2855,187.3414375782013,0.007024157886090872,3.749400857964718e-05,42.5,501.0582112481367,430.77675,0.0022118650615215304,0.026074330026119696,0.02233843059638808,0.05062462568402931,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
