task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-08T15:10:07,distilbert-base-uncased,7972bbd0-72a6-4260-bb41-c775d896ed92,5.854372024536133,0.0002047128781339635,3.496912337066234e-05,42.5,455.3828830262868,430.77675,6.934428612391154e-05,0.0007408050370756314,0.0006652606827107568,0.0014754100059102997,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-08T15:10:14,distilbert-base-uncased,7972bbd0-72a6-4260-bb41-c775d896ed92,6.919113636016846,0.00024663346322686676,3.564382099187028e-05,42.5,468.07003353761576,430.77675,8.188240014844472e-05,0.000899346552792224,0.0007963117799833417,0.0017775407329240105,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
