task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-12T05:14:48,SG161222/Realistic_Vision_V1.4,7bddfa08-6e14-456f-8f6a-cd5025d91ed5,15.397216320037842,0.0005565380261937626,3.614564070180059e-05,42.5,483.25849376082255,430.77675,0.000182013796766599,0.0020669797090988595,0.0017620964656140407,0.004011089971479499,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
transfer model to GPU,2023-09-12T05:14:50,SG161222/Realistic_Vision_V1.4,7bddfa08-6e14-456f-8f6a-cd5025d91ed5,2.0282163619995117,6.56253991467811e-05,3.236370690591854e-05,42.5,479.35224502632315,430.77675,2.4163547986083572e-05,0.00026992216038479455,0.00017889074247876805,0.00047297645084964576,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-12T06:23:01,SG161222/Realistic_Vision_V1.4,7bddfa08-6e14-456f-8f6a-cd5025d91ed5,4085.6200947761536,0.18323705908260468,4.484935663978898e-05,42.5,690.4477493488423,430.77675,0.04823315198338695,0.7835820243651312,0.48881395499091634,1.3206291313394345,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
