task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-16T07:58:53,SG161222/Realistic_Vision_V1.4,b5cee84e-9937-4a97-b091-03d06be6ec43,15.694532871246338,0.0005756702711552165,3.668140034695891e-05,42.5,494.6522136255935,430.77675,0.00018546848131550684,0.0021562292249512893,0.0018072824942445258,0.004148980200511322,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
transfer model to GPU,2023-09-16T07:58:55,SG161222/Realistic_Vision_V1.4,b5cee84e-9937-4a97-b091-03d06be6ec43,1.8562211990356445,6.140664488332639e-05,3.3098819925324766e-05,42.5,491.64268290587154,430.77675,2.2106906937228315e-05,0.0002525260353536396,0.0001679380337810516,0.0004425709760719201,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-16T09:06:49,SG161222/Realistic_Vision_V1.4,b5cee84e-9937-4a97-b091-03d06be6ec43,4074.284654855728,0.18561161840600568,4.555695542144955e-05,42.5,708.8028205264399,430.77675,0.04809928798410628,0.8021803806327057,0.48746342554366573,1.3377430941604775,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
