task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-10-02T20:33:58,cardiffnlp/twitter-roberta-base-sentiment-latest,8b109f03-addf-431b-b170-3090bdb1ac53,6.9283130168914795,0.00025330611584683876,3.6561823223036266e-05,42.5,492.2821729855679,430.77675,8.204485972722371e-05,0.000947939647204521,0.0007956474771690866,0.0018256319841008313,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-10-02T20:34:06,cardiffnlp/twitter-roberta-base-sentiment-latest,8b109f03-addf-431b-b170-3090bdb1ac53,8.335625410079956,0.00031064137447182265,3.7265635014474194e-05,42.5,509.7029373110944,430.77675,9.86135666569074e-05,0.0011800745552079661,0.0009601714766286314,0.002238859598493505,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
