task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-08T14:27:32,Salesforce/blip-image-captioning-large,03bbbdfc-5f89-48f2-8a29-d3dd37cb440c,20.29034924507141,0.0007404917750645883,3.649594879346596e-05,42.5,490.23389954279577,430.77675,0.0002397302226887809,0.002762854154681804,0.0023343000638203822,0.0053368844411909675,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-08T14:31:18,Salesforce/blip-image-captioning-large,03bbbdfc-5f89-48f2-8a29-d3dd37cb440c,226.2565085887909,0.008939123610794015,3.950889993026092e-05,42.5,553.3012482739869,430.77675,0.002671276620195972,0.034774226430485555,0.026980694947490988,0.06442619799817252,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
