task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-08T13:29:43,google/vit-base-patch16-224,3d39c177-361d-4346-bc83-3bc82ab84bf5,4.06769061088562,0.00014063504962641584,3.457600441103964e-05,42.5,454.97925061976855,430.77675,4.825969884792964e-05,0.0005144648560033716,0.00045086267665018636,0.0010135872315014875,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-08T13:30:03,google/vit-base-patch16-224,3d39c177-361d-4346-bc83-3bc82ab84bf5,20.291160583496094,0.0007402666633646601,3.648497095843521e-05,42.5,479.90087626729803,430.77675,0.00023972804413901436,0.00270431883012634,0.002391215138197392,0.0053352620124627465,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
