task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-18T18:31:43,prompthero/openjourney,a886c472-8dab-471c-84b2-5ccf0464e9b5,3.249072551727295,0.0001202312155939441,3.700810960470932e-05,42.5,499.8976044956598,430.77675,3.8573784960640804e-05,0.00045105258300282003,0.0003769060169409215,0.0008665323849043824,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
transfer model to GPU,2023-09-18T18:31:56,prompthero/openjourney,a886c472-8dab-471c-84b2-5ccf0464e9b5,13.093406200408936,0.0004894037545537887,3.737884904775313e-05,42.5,504.5563625904272,430.77675,0.00015476518587933646,0.001834530356546793,0.0015379432076744238,0.003527238750100553,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-18T19:40:07,prompthero/openjourney,a886c472-8dab-471c-84b2-5ccf0464e9b5,4086.1299097537994,0.18471443564978493,4.520530052687555e-05,42.5,699.6693911373502,430.77675,0.048239168619944,0.7941472042061264,0.4888905310891995,1.3312769039152699,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
