task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-08T12:59:42,bert-base-uncased,f0875dae-55bb-4fb6-92d8-b37b63edd1ee,8.836875677108765,0.0003238517268279581,3.665292814982607e-05,42.5,488.5363478588513,430.77675,0.00010455143484804366,0.0011987259590000576,0.001030792072366029,0.00233406946621413,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-08T12:59:53,bert-base-uncased,f0875dae-55bb-4fb6-92d8-b37b63edd1ee,10.901652336120605,0.00040660892317025723,3.730401775309414e-05,42.5,505.0795372799981,430.77675,0.00012888616505596373,0.0015290584454135114,0.0012725738757452866,0.002930518486214762,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
